583,0,7864219E05,2002070E03,0,7136E02,0,7284E02,0,9934065,0,0998011,0,0564209
584,0,7811117E05,2001031E03,0,2455E01,0,1675E02,0,9998152,0,0117836,0,0151916
585,0,7777492E05,2001030E03,0,3022E01,0,4172E01,0,9996713,0,0023211,0,0255307
586,0,7833116E05,2000937E03,0,7548E00,0,2965E02,0,9999687,0,0075821,0,0022473
587,0,7696111E05,2001134E03,0,1026E02,0,1872E03,0,9938435,0,0139579,0,1099107
588,0,7721391E05,2000814E03,0,2442E02,0,2254E02,0,9995542,0,0294246,0,0050532
589,0,7795808E05,2002063E03,0,2155E02,0,6249E02,0,9994943,0,0317759,0,0012351
590,0,7847616E05,2000752E03,0,9923E01,0,4138E02,0,9995576,0,0008750,0,0297293
591,0,7840562E05,2000490E03,0,4328E02,0,2855E02,0,9990658,0,0384974,0,0196338
592,0,7761394E05,2000866E03,0,2047E02,0,9891E01,0,9990313,0,0383811,0,0215264
593,0,7877648E05,2000712E03,0,1608E02,0,3547E02,0,9997762,0,0034888,0,0208666
594,0,7744596E05,2000980E03,0,9749E01,0,2605E02,0,9996870,0,0168883,0,0184594
595,0,7787885E05,2001253E03,0,4469E01,0,4513E01,0,9999790,0,0025512,0,0059580
596,0,7796779E05,2000300E03,0,4175E02,0,3877E02,0,9996387,0,0139592,0,0229691
597,0,7719932E05,2002200E03,0,2015E02,0,5523E02,0,9987458,0,0272449,0,0420065
598,0,7851270E05,2000676E03,0,1053E02,0,2086E02,0,9974359,0,0218803,0,0681392
599,0,7852757E05,2000683E03,0,3892E02,0,8460E01,0,9999977,0,0016026,0,0014037
600,0,7876093E05,2002085E03,0,4155E02,0,5128E02,0,9987511,0,0330108,0,0375035
601,0,7753168E05,2000648E03,0,1356E02,0,3762E02,0,9996380,0,0193603,0,0186855
602,0,7753916E05,2000824E03,0,3105E02,0,1672E02,0,9993668,0,0352464,0,0048674
603,0,7778963E05,2000940E03,0,2096E01,0,3143E02,0,9997439,0,0226284,0,0002376
604,0,7794991E05,2000105E03,0,6132E02,0,8488E00,0,9980285,0,0626849,0,0031005
605,0,7746578E05,2000680E03,0,7401E01,0,4578E02,0,9997443,0,0043170,0,0221985
606,0,7757034E05,2001689E03,0,8002E02,0,4349E01,0,9981248,0,0545919,0,0276882
607,0,7808466E05,2000454E03,0,3226E02,0,6359E01,0,9990291,0,0440275,0,0015721
608,0,7759061E05,2000518E03,0,4962E03,0,6928E02,0,9576282,0,2867486,0,0268983
609,0,7867488E05,2000069E03,0,4186E02,0,9941E01,0,9983914,0,0243389,0,0512075
610,0,7760050E05,2001071E03,0,2433E02,0,1386E01,0,9999262,0,0082887,0,0088828
611,0,7806389E05,2001270E03,0,2766E01,0,1709E01,0,9999995,0,0002230,0,0009429
612,0,7838682E05,2000583E03,0,1221E02,0,4788E02,0,9996255,0,0020640,0,0272856
613,0,7891706E05,2001027E03,0,2340E02,0,1323E02,0,9998868,0,0099329,0,0113060
614,0,7855566E05,2002193E03,0,4231E02,0,4800E02,0,9957974,0,0643582,0,0651579
615,0,7682361E05,2001163E03,0,1546E02,0,6036E01,0,9999206,0,0090560,0,0087645
616,0,7859902E05,2001022E03,0,1027E02,0,1479E02,0,9998220,0,0111745,0,0152020
617,0,7762019E05,2000685E03,0,1545E02,0,5634E01,0,9992157,0,0364076,0,0155703
618,0,7639751E05,2000889E03,0,2836E02,0,9725E01,0,9997992,0,0184270,0,0078735
619,0,7799844E05,2000961E03,0,1306E02,0,2362E02,0,9997539,0,0218934,0,0035716
620,0,7754197E05,2001160E03,0,2268E03,0,3624E02,0,9867729,0,1607874,0,0206544
621,0,7797668E05,2001209E03,0,6703E01,0,2751E01,0,9996999,0,0163422,0,0182500
622,0,7726265E05,2000230E03,0,3690E02,0,3490E02,0,9992139,0,0208484,0,0337191
623,0,7818561E05,2001887E03,0,3878E02,0,3066E02,0,9973658,0,0643881,0,0334002
624,0,7825863E05,2000407E03,0,4273E02,0,4186E01,0,9987092,0,0474106,0,0182263
625,0,7822666E05,2002121E03,0,2074E02,0,5622E02,0,9997551,0,0082136,0,0205506
626,0,7942089E05,2000345E03,0,3367E02,0,1131E02,0,9982885,0,0583363,0,0041157
627,0,7904178E05,2001164E03,0,1353E02,0,3605E01,0,9999896,0,0022125,0,0039942
628,0,7945981E05,2001868E03,0,7393E02,0,7897E01,0,9985236,0,0462340,0,0285149
629,0,7721786E05,2000081E03,0,4264E02,0,4112E02,0,9999682,0,0025904,0,0075378
630,0,7751076E05,2001237E03,0,5728E01,0,2042E01,0,9999701,0,0077016,0,0007174
631,0,7668841E05,2000480E03,0,1353E03,0,3472E02,0,9936211,0,0729267,0,0860168
632,0,7877271E05,2000189E03,0,4243E02,0,4324E02,0,9995026,0,0294924,0,0111694
633,0,7902404E05,2001896E03,0,1385E03,0,1290E02,0,9932428,0,1159622,0,0046388
634,0,7755066E05,2000757E03,0,8355E01,0,4085E02,0,9996559,0,0108512,0,0238812
635,0,7885554E05,2000588E03,0,1019E03,0,2687E02,0,9896377,0,1356421,0,0471009
636,0,7738849E05,2000283E03,0,4103E02,0,4215E02,0,9995101,0,0308298,0,0053837
637,0,7898682E05,2001247E03,0,8556E02,0,7335E01,0,9985212,0,0420039,0,0345118
638,0,7827688E05,2001836E03,0,5138E01,0,6400E02,0,9966866,0,0093567,0,0807978
639,0,7774836E05,2000588E03,0,2247E02,0,4533E02,0,9999365,0,0076813,0,0082504
640,0,7740975E05,2001905E03,0,4267E02,0,7969E01,0,9974306,0,0698342,0,0159813
641,0,7737203E05,2000067E03,0,6287E02,0,2189E02,0,9980652,0,0433365,0,0445837
642,0,7816952E05,2000831E03,0,2475E02,0,7751E00,0,9997208,0,0225268,0,0071358
643,0,7758749E05,2001098E03,0,1155E02,0,2158E02,0,9999455,0,0013331,0,0103585
644,0,7765276E05,2000201E03,0,1032E03,0,3925E02,0,9982336,0,0575551,0,0147317
645,0,7788166E05,2001142E03,0,1344E02,0,1734E02,0,9999416,0,0087180,0,0063812
646,0,7883976E05,2000874E03,0,1135E02,0,9718E02,0,9987935,0,0032253,0,0490020
647,0,7702260E05,2000316E03,0,2514E02,0,2694E02,0,9944427,0,0537568,0,0905199
648,0,7834139E05,2001050E03,0,2312E02,0,9437E01,0,9994911,0,0318753,0,0012032
649,0,7757397E05,2000728E03,0,1182E01,0,2176E02,0,9962897,0,0268103,0,0817810
650,0,7732941E05,2000978E03,0,1565E02,0,8983E01,0,9998402,0,0065201,0,0166465
651,0,7721293E05,2000648E03,0,8882E02,0,2382E03,0,9792395,0,0796124,0,1864184
652,0,7677810E05,2000877E03,0,1818E02,0,1524E02,0,9996998,0,0213973,0,0119334
653,0,7848616E05,2000644E03,0,4525E02,0,7708E01,0,9999322,0,0073662,0,0090213
654,0,7698628E05,2000965E03,0,9375E01,0,7001E00,0,9999561,0,0010244,0,0093094
655,0,7655628E05,2000421E03,0,4222E02,0,9632E02,0,9943505,0,0559850,0,0901822
656,0,7730678E05,2000820E03,0,9568E01,0,3267E02,0,9999823,0,0036311,0,0047115
657,0,7885714E05,2002134E03,0,6504E02,0,2287E02,0,9987462,0,0457109,0,0204071
658,0,7679655E05,2001086E03,0,4928E02,0,3010E02,0,9991601,0,0087573,0,0400292
659,0,7699371E05,2001116E03,0,5415E00,0,1937E02,0,9997922,0,0027266,0,0202045
660,0,7813348E05,2000161E03,0,4703E00,0,1119E03,0,9980739,0,0182603,0,0592874
661,0,7826163E05,2001610E03,0,6247E02,0,4097E02,0,9973523,0,0537030,0,0490347
662,0,7763687E05,2000970E03,0,2877E02,0,1025E02,0,9996464,0,0241174,0,0112014
663,0,7794785E05,2000388E03,0,3608E02,0,4222E02,0,9994463,0,0184861,0,0276661
664,0,7783186E05,2001175E03,0,1389E02,0,1059E01,0,9999811,0,0060354,0,0011936
665,0,7872683E05,2000615E03,0,1966E02,0,2942E02,0,9994880,0,0233606,0,0218659
666,0,7699948E05,2001020E03,0,5159E02,0,2222E03,0,9895863,0,0408296,0,1380289
667,0,7836598E05,2001714E03,0,1517E02,0,7282E02,0,9989701,0,0095128,0,0443653
668,0,7780125E05,2001023E03,0,3395E01,0,7596E01,0,9995825,0,0235086,0,0167969
669,0,7792323E05,2000635E03,0,3546E02,0,2929E02,0,9993014,0,0368738,0,0060909
670,0,7840461E05,2001057E03,0,2876E02,0,9267E02,0,9946572,0,0254982,0,1000340
671,0,7853995E05,2000716E03,0,1866E02,0,3686E02,0,9994872,0,0077943,0,0310574
672,0,7643176E05,2001980E03,0,2120E03,0,2004E03,0,9647893,0,1840911,0,1878619
673,0,7788422E05,2000417E03,0,3295E02,0,3373E01,0,9987604,0,0481324,0,0126853
674,0,7879724E05,2000606E03,0,2366E02,0,2164E02,0,9992307,0,0279697,0,0274909
675,0,7772406E05,2000452E03,0,1615E02,0,9202E02,0,9963198,0,0173918,0,0839304
676,0,7863057E05,2000469E03,0,3590E02,0,2689E01,0,9981999,0,0599145,0,0027018
677,0,7668233E05,2001241E03,0,2285E03,0,7081E02,0,9862546,0,1647468,0,0126646
678,0,7662605E05,2001659E03,0,7167E02,0,2784E01,0,9980286,0,0599415,0,0185994
679,0,7743790E05,2000905E03,0,4606E02,0,1195E03,0,9967275,0,0186241,0,0786602
680,0,7722818E05,2001045E03,0,9763E01,0,2110E02,0,9997144,0,0233085,0,0052793
681,0,7813245E05,2000965E03,0,3002E02,0,8530E01,0,9999430,0,0047944,0,0095361
682,0,7670379E05,2000769E03,0,6656E01,0,3528E02,0,9987573,0,0442519,0,0229259
683,0,7815528E05,2001802E03,0,4224E01,0,6905E02,0,9985327,0,0278322,0,0464516
684,0,7922896E05,2001289E03,0,8117E02,0,1105E02,0,9968556,0,0746623,0,0265398
685,0,7777381E05,2001232E03,0,3843E01,0,3114E01,0,9999963,0,0009356,0,0025643
686,0,7763373E05,2000522E03,0,3804E02,0,3220E02,0,9995939,0,0191339,0,0211153
687,0,7750155E05,2000262E03,0,5042E02,0,4501E02,0,9973199,0,0679098,0,0272262
688,0,7794888E05,2001752E03,0,4356E02,0,2025E03,0,9938856,0,0049355,0,1103040
689,0,7610209E05,2000591E03,0,1007E02,0,4762E02,0,9997746,0,0044266,0,0207635
690,0,7919250E05,2000905E03,0,2604E02,0,6747E00,0,9999496,0,0059282,0,0080994
691,0,7767627E05,2000489E03,0,3869E02,0,1378E02,0,9986859,0,0484331,0,0167524
692,0,7845100E05,2000384E03,0,1904E02,0,4595E02,0,9989389,0,0212858,0,0408401
693,0,7695727E05,2000601E03,0,2615E02,0,9086E02,0,9974000,0,0231696,0,0682375
694,0,7701937E05,2001076E03,0,6917E02,0,5468E02,0,9987782,0,0419504,0,0261202
695,0,7770919E05,2000561E03,0,4568E02,0,1348E02,0,9990463,0,0323408,0,0293352
696,0,7792748E05,2001828E03,0,1062E02,0,5703E02,0,9980744,0,0504319,0,0361116
697,0,7707490E05,2000840E03,0,2960E02,0,1631E02,0,9997953,0,0164331,0,0118012
698,0,7710024E05,2000875E03,0,1934E00,0,3470E02,0,9993286,0,0007843,0,0366291
699,0,7753147E05,2000523E03,0,4106E02,0,2519E02,0,9986484,0,0360488,0,0374406
700,0,7796673E05,2002191E03,0,9317E02,0,4404E02,0,9970682,0,0690295,0,0330127
701,0,7814019E05,2000193E03,0,4400E02,0,1696E02,0,9985408,0,0519003,0,0149239
702,0,7733607E05,2001881E03,0,4920E02,0,2797E02,0,9981874,0,0469332,0,0376723
703,0,7732264E05,2000768E03,0,1897E02,0,3624E02,0,9995027,0,0223194,0,0222740
704,0,7660580E05,2000174E03,0,3379E02,0,4809E02,0,9982269,0,0148000,0,0576535
705,0,7845877E05,2000883E03,0,2054E02,0,2928E02,0,9996548,0,0180339,0,0191067
706,0,7788652E05,2000168E03,0,4337E02,0,2013E02,0,9989214,0,0460684,0,0058044
707,0,7846176E05,2000633E03,0,3123E02,0,2243E02,0,9991408,0,0411411,0,0050114
708,0,7767522E05,2000606E03,0,2053E02,0,4151E02,0,9997159,0,0154214,0,0181755
709,0,7919978E05,2001035E03,0,2068E02,0,1172E02,0,9996742,0,0228328,0,0114059
710,0,7799161E05,2000748E03,0,5311E01,0,3865E02,0,9988666,0,0195650,0,0433903
711,0,7871655E05,2000688E03,0,3958E02,0,1061E02,0,9998167,0,0191458,0,0003178
712,0,7728806E05,2001062E03,0,2323E02,0,8610E02,0,9982266,0,0199209,0,0560967
713,0,7780021E05,2000407E03,0,1775E02,0,4105E02,0,9988108,0,0136860,0,0467932
714,0,7757162E05,2000421E03,0,1019E02,0,4812E02,0,9991908,0,0084781,0,0393181
715,0,7773232E05,2000729E03,0,1386E03,0,1785E02,0,9956468,0,0904909,0,0223354
716,0,7860334E05,2000014E03,0,3728E02,0,4420E02,0,9989619,0,0415603,0,0186497
717,0,7792185E05,2001995E03,0,5702E02,0,4122E02,0,9971677,0,0731065,0,0176653
718,0,7789958E05,2002001E03,0,7251E02,0,9856E02,0,9928622,0,0764723,0,0915238
719,0,7834908E05,2000847E03,0,2792E02,0,1031E02,0,9994485,0,0310053,0,0118873
720,0,7870444E05,2000525E03,0,5250E01,0,4999E02,0,9995206,0,0065285,0,0302646
721,0,7625672E05,2000523E03,0,1579E02,0,4228E02,0,9993754,0,0309389,0,0170755
722,0,7741633E05,2000966E03,0,5609E00,0,5973E01,0,9990005,0,0231747,0,0382210
723,0,7717731E05,2001946E03,0,4334E02,0,5088E02,0,9974850,0,0653912,0,0273442
724,0,7730860E05,2001213E03,0,3172E01,0,9234E01,0,9999648,0,0008096,0,0083565
725,0,7802370E05,2000341E03,0,4341E02,0,2136E03,0,9896831,0,0345934,0,1390351
726,0,7794869E05,2000845E03,0,2337E02,0,1038E02,0,9993355,0,0363582,0,0025651
727,0,7757985E05,2000957E03,0,7349E02,0,9580E02,0,9956565,0,0526677,0,0767740
728,0,7829095E05,2000377E03,0,1362E03,0,2855E02,0,9960007,0,0868715,0,0208815
729,0,7776872E05,2000821E03,0,2398E02,0,2187E02,0,9993907,0,0151425,0,0314460
730,0,7855504E05,2000119E03,0,6129E02,0,1611E02,0,9993651,0,0322088,0,0152334
731,0,7702156E05,2000891E03,0,2255E02,0,2056E02,0,9996789,0,0104213,0,0230953
732,0,7853098E05,2000279E03,0,1865E02,0,5242E02,0,9992565,0,0023275,0,0384829
733,0,7800309E05,2000880E03,0,2350E02,0,2139E02,0,9992816,0,0357149,0,0126799
734,0,7867643E05,2002198E03,0,2498E02,0,1030E03,0,9944424,0,0125968,0,1045257
735,0,7749339E05,2001008E03,0,2287E02,0,9420E01,0,9996114,0,0263538,0,0090813
736,0,7826679E05,2000973E03,0,4416E01,0,2126E02,0,9994437,0,0188496,0,0275150
737,0,7823547E05,2001179E03,0,8694E01,0,1332E02,0,9998451,0,0065356,0,0163432
738,0,7934839E05,2000617E03,0,2136E02,0,3351E02,0,9990924,0,0292437,0,0309705
739,0,7787769E05,2001801E03,0,4834E02,0,5533E02,0,9985059,0,0322420,0,0441186
740,0,7809584E05,2001072E03,0,2063E02,0,1006E01,0,9998871,0,0149593,0,0014116
741,0,7710080E05,2000871E03,0,5819E01,0,2101E02,0,9998147,0,0099908,0,0164565
742,0,7708297E05,2000198E03,0,4680E02,0,2286E02,0,9992611,0,0227917,0,0309491
743,0,7812271E05,2001018E03,0,3348E01,0,2815E02,0,9999659,0,0021655,0,0079712
744,0,7673417E05,2000978E03,0,5972E01,0,2827E02,0,9996707,0,0198895,0,0162153
745,0,7849298E05,2000273E03,0,3614E02,0,2360E02,0,9965256,0,0817299,0,0160296
746,0,7783608E05,2000648E03,0,3341E02,0,1302E02,0,9993028,0,0371151,0,0040367
747,0,7858222E05,2000799E03,0,1716E01,0,3718E02,0,9994352,0,0125703,0,0311638
748,0,7782660E05,2001035E03,0,2815E01,0,2628E02,0,9999961,0,0023262,0,0015514
749,0,7758204E05,2000847E03,0,8177E02,0,4736E02,0,9789321,0,1477041,0,1409802
750,0,7865744E05,2000861E03,0,5645E01,0,6911E01,0,9995928,0,0248687,0,0139912
751,0,7795448E05,2000758E03,0,2610E02,0,3000E02,0,9991484,0,0237678,0,0337279
752,0,7740599E05,2001387E03,0,4990E02,0,5577E02,0,9968791,0,0482183,0,0625062
753,0,7811730E05,2000956E03,0,1682E02,0,2684E02,0,9998317,0,0001634,0,0183474
754,0,7775121E05,2001821E03,0,2852E02,0,2440E03,0,9877751,0,0178356,0,1548621
755,0,7872603E05,2000694E03,0,3320E02,0,2239E02,0,9995984,0,0133906,0,0249733
756,0,7855039E05,2001128E03,0,1447E02,0,3470E01,0,9998123,0,0111399,0,0158531
757,0,7786529E05,2002243E03,0,6019E02,0,1647E02,0,9993881,0,0222203,0,0270122
758,0,7821063E05,2000719E03,0,3850E02,0,1728E02,0,9993287,0,0328406,0,0162360
759,0,7730047E05,2000155E03,0,5592E02,0,1269E03,0,9924299,0,0540992,0,1102555
760,0,7691330E05,2000056E03,0,3311E02,0,4125E02,0,9984140,0,0062659,0,0559476
761,0,7697959E05,2000617E03,0,8293E00,0,4001E02,0,9991302,0,0176006,0,0378021
762,0,7755683E05,2002235E03,0,4977E02,0,3197E02,0,9994336,0,0071664,0,0328793
763,0,7736931E05,2002076E03,0,3600E02,0,6168E02,0,9981027,0,0374481,0,0488737
764,0,7783487E05,2002023E03,0,6388E02,0,9380E01,0,9983495,0,0500490,0,0281653
765,0,7759855E05,2000721E03,0,3501E02,0,3005E02,0,9996950,0,0086694,0,0231248
766,0,7797865E05,2001139E03,0,7807E01,0,1957E02,0,9998603,0,0126353,0,0109414
767,0,7795115E05,2001933E03,0,1997E03,0,1314E03,0,9907629,0,1201798,0,0628147
768,0,7608622E05,2001975E03,0,2441E03,0,1079E03,0,9884450,0,1327374,0,0731940
769,0,7834702E05,2000118E03,0,3639E02,0,2163E02,0,9983772,0,0506793,0,0259729
770,0,7831988E05,2001134E03,0,5415E00,0,1418E02,0,9999392,0,0095398,0,0055246
771,0,7703014E05,2000667E03,0,5003E02,0,6510E02,0,9977171,0,0515380,0,0436402
772,0,7733624E05,2002099E03,0,1603E02,0,6370E02,0,9984582,0,0050914,0,0552755
773,0,7721965E05,2001174E03,0,4963E02,0,6826E02,0,9970713,0,0496955,0,0581304
774,0,7739069E05,2001893E03,0,2138E02,0,7179E02,0,9973697,0,0368026,0,0624432
775,0,7779537E05,2001033E03,0,1601E02,0,6226E01,0,9996398,0,0188397,0,0191164
776,0,7723252E05,2000025E03,0,6211E02,0,2152E02,0,9988262,0,0480740,0,0059316
777,0,7828991E05,2001869E03,0,3417E02,0,7247E02,0,9986164,0,0191252,0,0489858
778,0,7671982E05,2001117E03,0,1513E02,0,1022E02,0,9999013,0,0048984,0,0131661
779,0,7666374E05,2000355E03,0,1555E03,0,1102E03,0,9786966,0,1738554,0,1092121
780,0,7868157E05,2000696E03,0,1389E02,0,3930E02,0,9992122,0,0168205,0,0359461
781,0,7719569E05,2000929E03,0,9778E00,0,1390E02,0,9995152,0,0153138,0,0271088
782,0,7779841E05,2001619E03,0,5715E02,0,1044E02,0,9989262,0,0451177,0,0105237
783,0,7729119E05,2000453E03,0,1978E02,0,4306E02,0,9990636,0,0164578,0,0400127
784,0,7810343E05,2002203E03,0,5336E02,0,1701E01,0,9979434,0,0555148,0,0320478
785,0,7714308E05,2000319E03,0,1660E02,0,5013E02,0,9993267,0,0162101,0,0329137
786,0,7723324E05,2001986E03,0,7151E02,0,5014E02,0,9938834,0,0959211,0,0547262
787,0,7806888E05,2000230E03,0,1267E02,0,5406E02,0,9997894,0,0091131,0,0183903
788,0,7732545E05,2001151E03,0,3220E01,0,1814E02,0,9997942,0,0006522,0,0202769
789,0,7797277E05,2001094E03,0,1985E02,0,5554E01,0,9999190,0,0061934,0,0111201
790,0,7747706E05,2000289E03,0,5811E02,0,7392E01,0,9983945,0,0346131,0,0448360
791,0,7753404E05,2000757E03,0,3708E02,0,1466E02,0,9998222,0,0093983,0,0163470
792,0,7616112E05,2001042E03,0,7819E01,0,2635E02,0,9997029,0,0009984,0,0243522
793,0,7833574E05,2001041E03,0,8441E01,0,2411E02,0,9996962,0,0233196,0,0079825
794,0,7604530E05,2001235E03,0,5419E03,0,3379E03,0,9413827,0,2940869,0,1652618
795,0,7842595E05,2000190E03,0,6129E02,0,1640E02,0,9996916,0,0188439,0,0161721
796,0,7852374E05,2001164E03,0,7234E01,0,3183E01,0,9998799,0,0133916,0,0077971
797,0,7817443E05,2000120E03,0,6163E02,0,1509E01,0,9991525,0,0406070,0,0067353
798,0,7777688E05,2001240E03,0,1171E02,0,8780E02,0,9978245,0,0007799,0,0659211
799,0,7836466E05,2000669E03,0,1358E02,0,2429E02,0,9985459,0,0107807,0,0528192
800,0,7744435E05,2001069E03,0,2295E02,0,6510E01,0,9994027,0,0249134,0,0239499
801,0,7894717E05,2001043E03,0,2969E01,0,8880E02,0,9972039,0,0124074,0,0736909
802,0,7774526E05,2000691E03,0,2958E02,0,3026E02,0,9997821,0,0087274,0,0189636
803,0,7616692E05,2001137E03,0,6841E01,0,1236E02,0,9998154,0,0183763,0,0056174
804,0,7765852E05,2000757E03,0,2633E02,0,2923E02,0,9994543,0,0183186,0,0274868
805,0,7798094E05,2001941E03,0,5169E02,0,4023E02,0,9981283,0,0609534,0,0049512
806,0,7769903E05,2001492E03,0,2944E02,0,8142E02,0,9989785,0,0078182,0,0445070
807,0,7721702E05,2000761E03,0,3091E02,0,1599E02,0,9996831,0,0239019,0,0078972
808,0,7817786E05,2001669E03,0,4487E02,0,7305E02,0,9992804,0,0113758,0,0361837
809,0,7877411E05,2000368E03,0,4489E01,0,4241E02,0,9989127,0,0185722,0,0427614
810,0,7714898E05,2000940E03,0,2348E02,0,6753E01,0,9997968,0,0160707,0,0121712
811,0,7863837E05,2001705E03,0,4441E02,0,4550E01,0,9983031,0,0581359,0,0033294
812,0,7737532E05,2000665E03,0,1811E03,0,5092E02,0,9949009,0,0963062,0,0299538
813,0,7795193E05,2001827E03,0,2530E02,0,1145E03,0,9954247,0,0281798,0,0912994
814,0,7801247E05,2000383E03,0,3208E01,0,5168E02,0,9989255,0,0230459,0,0402094
815,0,7827760E05,2000122E03,0,4616E02,0,3803E02,0,9997375,0,0207983,0,0096054
816,0,7872778E05,2001165E03,0,1304E02,0,1229E02,0,9998163,0,0187039,0,0041803
817,0,7814229E05,2001071E03,0,1850E02,0,1306E02,0,9996393,0,0234014,0,0131778
818,0,7884922E05,2001090E03,0,9485E02,0,5671E01,0,9943381,0,1061823,0,0041376
819,0,7884489E05,2000735E03,0,1221E02,0,1442E03,0,9965411,0,0038281,0,0830130
820,0,7762339E05,2001027E03,0,1021E02,0,1144E02,0,9998957,0,0046512,0,0136745
821,0,7937809E05,2000683E03,0,5727E01,0,1755E02,0,9985987,0,0157935,0,0505102
822,0,7611535E05,2001910E03,0,5734E03,0,2067E03,0,9418323,0,3110068,0,1273843
823,0,7829105E05,2002124E03,0,1184E03,0,8770E02,0,9975364,0,0585848,0,0385857
824,0,7695680E05,2000037E03,0,5021E02,0,2652E02,0,9987712,0,0495550,0,0006069
825,0,7843570E05,2000403E03,0,2772E02,0,4458E02,0,9993263,0,0049695,0,0363625
826,0,7633365E05,2000794E03,0,2571E02,0,2421E02,0,9998394,0,0109147,0,0142136
827,0,7762047E05,2000302E03,0,3968E02,0,6546E01,0,9982335,0,0574572,0,0151201
828,0,7827063E05,2001900E03,0,5088E01,0,7256E02,0,9985783,0,0232574,0,0479630
829,0,7787236E05,2001162E03,0,9609E01,0,1342E02,0,9999833,0,0032582,0,0047773
830,0,7808983E05,2001232E03,0,6426E01,0,3798E01,0,9998827,0,0055086,0,0142901
831,0,7831663E05,2000842E03,0,2140E02,0,1371E02,0,9987428,0,0471929,0,0168982
832,0,7673921E05,2001839E03,0,6546E02,0,3776E02,0,9984929,0,0497075,0,0232614
833,0,7873444E05,2000520E03,0,3859E02,0,2427E02,0,9994260,0,0205593,0,0269238
834,0,7707937E05,2000990E03,0,4311E01,0,2953E02,0,9997203,0,0075548,0,0224107
835,0,7811734E05,2000517E03,0,4724E02,0,1242E03,0,9950342,0,0093246,0,0990963
836,0,7888154E05,2001100E03,0,1853E01,0,1955E02,0,9998605,0,0157357,0,0056076
837,0,7778746E05,2002096E03,0,2232E03,0,9354E02,0,9885455,0,1264054,0,0824593
838,0,7688715E05,2000273E03,0,4856E02,0,2624E02,0,9992454,0,0253740,0,0294068
839,0,7741436E05,2001951E03,0,7261E02,0,3405E00,0,9990828,0,0410051,0,0123361
840,0,7804457E05,2000669E03,0,1300E02,0,1738E02,0,9996748,0,0120475,0,0224767
841,0,7868082E05,2001070E03,0,1615E02,0,1761E02,0,9998889,0,0148926,0,0006713
842,0,7810316E05,2000222E03,0,4490E02,0,3727E02,0,9997101,0,0209221,0,0119197
843,0,7844032E05,2002091E03,0,5976E02,0,1102E02,0,9984043,0,0537686,0,0172576
844,0,7790846E05,2000976E03,0,5558E01,0,1739E02,0,9999856,0,0006856,0,0053214
845,0,7791911E05,2000966E03,0,2359E01,0,2886E02,0,9997365,0,0164087,0,0160503
846,0,7822851E05,2000427E03,0,1080E02,0,5400E02,0,9997963,0,0000475,0,0201810
847,0,7740119E05,2000474E03,0,2423E02,0,4424E02,0,9997075,0,0030126,0,0239947
848,0,7751098E05,2000702E03,0,1184E02,0,3720E02,0,9986045,0,0208695,0,0485138
849,0,7942697E05,2001110E03,0,1668E02,0,1101E02,0,9997967,0,0013602,0,0201197
850,0,7767702E05,2000480E03,0,3293E01,0,5044E02,0,9998425,0,0143027,0,0105120
851,0,7713888E05,2000955E03,0,1278E02,0,1938E02,0,9991754,0,0219310,0,0341705
852,0,7836138E05,2000715E03,0,3256E02,0,9906E01,0,9987460,0,0475863,0,0155551
853,0,7858125E05,2000241E03,0,1070E02,0,1687E03,0,9950174,0,0212934,0,0974010
854,0,7833650E05,2002159E03,0,7125E01,0,6207E02,0,9983025,0,0366894,0,0452326
855,0,7937883E05,2000098E03,0,1545E02,0,6354E02,0,9993809,0,0000056,0,0351818
856,0,7697754E05,2002245E03,0,2173E02,0,6308E02,0,9990294,0,0204473,0,0390142
857,0,7828950E05,2001796E03,0,7712E02,0,8249E01,0,9991961,0,0337223,0,0216772
858,0,7699577E05,2000163E03,0,4143E02,0,3971E02,0,9998275,0,0179868,0,0046247
859,0,7822535E05,2000845E03,0,1516E01,0,3368E02,0,9991676,0,0104691,0,0394277
860,0,7719251E05,2000697E03,0,3215E02,0,1873E02,0,9989058,0,0433019,0,0176681
861,0,7716233E05,2002153E03,0,2076E01,0,4634E02,0,9988857,0,0086750,0,0463903
862,0,7826618E05,2000187E03,0,2282E03,0,1318E03,0,9879605,0,1291343,0,0851963
863,0,7817623E05,2000218E03,0,1256E01,0,4443E02,0,9960779,0,0453903,0,0759512
864,0,7905874E05,2000956E03,0,4477E01,0,1293E02,0,9999139,0,0020905,0,0129513
865,0,7780153E05,2001715E03,0,8973E02,0,7625E02,0,9987033,0,0183128,0,0475006
866,0,7798127E05,2001146E03,0,6212E00,0,3680E01,0,9998987,0,0142272,0,0004509
867,0,7908126E05,2001996E03,0,3984E02,0,5204E02,0,9998847,0,0126529,0,0083932
868,0,7781547E05,2000256E03,0,7586E02,0,7494E02,0,9976742,0,0523793,0,0436198
869,0,7765984E05,2001182E03,0,3325E01,0,2263E00,0,9997254,0,0097769,0,0212978
870,0,7742005E05,2000358E03,0,9996E00,0,3433E02,0,9985025,0,0426793,0,0342222
871,0,7846899E05,2000360E03,0,1221E03,0,1316E02,0,9988770,0,0464372,0,0094027
872,0,7928686E05,2000888E03,0,2916E02,0,5502E01,0,9995488,0,0186008,0,0235821
873,0,7904541E05,2000825E03,0,2283E02,0,1082E02,0,9983655,0,0562125,0,0103223
